timestamp,sample,obdConnection,adapterState,ecuSessionState,protocol,pollHealth,sampleRateHz,lastUpdateAge_s,dpfSoot,dpfStatus,dpfTrendArrow,rpm,speed_mph,gear,drivingState,coolant,oilTemp,fuelTemp,airFlowSensorTemp,airManifoldTemp,externalTemp,intakeTemp,ambientTemp,engineTempProxy,heatSoakProxy,thermalMaxProxy,thermalState,mapProxy,boostProxy,boostTargetProxy,boostErrorProxy,railProxy,railTargetProxy,railErrorProxy,baroProxy,dpfDiffProxy,pedalProxy,loadProxy,absLoadProxy,relativeAccel_mps2,relativeAccel_g,relativeAccelState,injFlow,fuelFlowReg,airFlowSetting,airFlowMeasured,airFlowError,egrTarget,egrActual,egrError,airMixerTarget,airMixerActual,airMixerError,turboGeomTarget,turboGeomActual,turboGeomError,batteryV,airCPress_bar,fapTemp,fapDiffPressure,lastRegen_mi,avg10Regen_mi,fapLifeLeft_mi,fapAdditiveVol,fapAdditiveRemain,fapAdditivePercent,inj1FlowCorr,inj2FlowCorr,inj3FlowCorr,inj4FlowCorr,efficiencyScore,effOperatingZone,effLoad,effThermal,effFlow,moodScore,moodThermalComfort,moodStrain,moodDelivery,moodElectrical,moodState
2026-01-01T12:01:42.168+00:00,211,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9880714876512926,0.0,0.654,CLIMBING,↑,1233.0,29.204437,4,cruise,39.0,,22.0,18.0,21.0,18.0,21.0,18.0,39.0,3.0,39.0,cold,983.0,-3.0,39.0,-42.0,521.0,525.0,-4.0,986.0,6.0,35.0,22.44512820512821,13.509294871794873,0.0,0.0,steady,10.5,24.0,262.0,257.0,-5.0,15.0,16.0,1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,200.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.05227092029419,77.3125,86.80650997150997,57.6,93.0,82.54880952380952,55.55,92.0,90.0,96.0,grumbling
2026-01-01T12:01:42.655+00:00,212,replay,sample/replay,engine/SID807,decoded CSV,100%,2.053388138601976,0.0,0.654,CLIMBING,↑,1236.0,29.204437,4,cruise,39.0,,22.0,18.0,20.0,18.0,20.0,18.0,39.0,2.0,39.0,cold,985.0,-1.0,44.0,-45.0,530.0,532.0,-2.0,986.0,6.0,35.0,22.772564102564104,13.885064102564101,0.0,0.0,steady,11.100000000000001,24.0,265.0,259.0,-6.0,15.0,15.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.3,3.6,201.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.00809605446234,77.5,86.52987535612534,57.6,93.0,82.54880952380952,55.55,92.0,90.0,96.0,grumbling
2026-01-01T12:01:43.120+00:00,213,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1505380313594835,0.0,0.654,CLIMBING,↑,1238.0,29.204437,4,cruise,39.0,,22.0,18.0,20.0,18.0,20.0,18.0,39.0,2.0,39.0,cold,986.0,0.0,44.0,-44.0,549.0,545.0,4.0,986.0,6.0,35.0,23.013076923076923,14.022243589743589,0.0,0.0,steady,11.5,24.0,265.0,255.0,-10.0,15.0,15.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,202.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.9757391671636,77.625,86.33711894586894,57.6,93.0,82.54880952380952,55.55,92.0,90.0,96.0,grumbling
2026-01-01T12:01:43.555+00:00,214,replay,sample/replay,engine/SID807,decoded CSV,100%,2.298850877106442,0.0,0.654,CLIMBING,↑,1243.0,29.204437,4,cruise,39.0,,22.0,18.0,20.0,18.0,20.0,18.0,39.0,2.0,39.0,cold,987.0,1.0,42.0,-41.0,540.0,538.0,2.0,986.0,6.0,35.0,22.754102564102563,14.328269230769232,0.0,0.0,steady,11.0,24.0,263.0,269.0,6.0,16.0,15.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.3,3.6,203.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.14154864838005,77.9375,86.56243945868945,57.6,93.0,82.54880952380952,55.55,92.0,90.0,96.0,grumbling
2026-01-01T12:01:44.038+00:00,215,replay,sample/replay,engine/SID807,decoded CSV,100%,2.070393203047216,0.0,0.654,CLIMBING,↑,1242.0,29.204437,4,cruise,39.0,,22.0,18.0,20.0,18.0,20.0,18.0,39.0,2.0,39.0,cold,987.0,1.0,40.0,-39.0,529.0,528.0,1.0,986.0,6.0,35.0,22.51358974358974,13.94775641025641,0.0,0.0,steady,10.600000000000001,24.0,262.0,265.0,3.0,17.0,16.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,204.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.19134739614393,77.875,86.75519586894586,57.6,93.0,82.54880952380952,55.55,92.0,90.0,96.0,grumbling
2026-01-01T12:01:44.487+00:00,216,replay,sample/replay,engine/SID807,decoded CSV,100%,2.227170896161568,0.0,0.654,CLIMBING,↑,1245.0,29.204437,4,cruise,39.0,,22.0,18.0,20.0,18.0,20.0,18.0,39.0,2.0,39.0,cold,987.0,1.0,40.0,-39.0,530.0,530.0,0.0,986.0,6.0,35.0,22.48846153846154,13.66346153846154,0.0,0.0,steady,10.5,24.0,261.0,258.0,-3.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,205.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.25590464122442,78.0625,86.79025997150997,57.6,93.0,82.54880952380952,55.55,92.0,90.0,96.0,grumbling
2026-01-01T12:01:44.931+00:00,217,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2522522232263724,0.0,0.654,CLIMBING,↑,1248.0,29.204437,4,cruise,40.0,,22.0,18.0,20.0,19.0,20.0,19.0,40.0,1.0,40.0,cold,986.0,0.0,38.0,-38.0,527.0,526.0,1.0,986.0,6.0,35.0,22.326410256410252,13.558910256410256,0.0,0.0,steady,10.200000000000001,24.0,259.0,259.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,207.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.4399833532101,78.25,86.92795227920227,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:45.376+00:00,218,replay,sample/replay,engine/SID807,decoded CSV,100%,2.247191348351027,0.0,0.654,CLIMBING,↑,1248.0,29.204437,4,cruise,40.0,,22.0,18.0,20.0,19.0,20.0,19.0,40.0,1.0,40.0,cold,987.0,1.0,36.0,-35.0,522.0,516.0,6.0,986.0,6.0,35.0,22.085897435897433,13.988397435897436,0.0,0.0,steady,9.8,24.0,257.0,275.0,18.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.600000000000001,3.6,208.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,3.9599999999999795,-1.579999999999984,-1.8700000000000045,-0.5,79.50722396143908,78.25,87.1207086894587,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:45.842+00:00,219,replay,sample/replay,engine/SID807,decoded CSV,100%,2.145922377882127,0.0,0.654,CLIMBING,↑,1252.0,29.825808000000002,4,accelerating,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,985.0,-1.0,37.0,-38.0,515.0,521.0,-6.0,986.0,6.0,35.0,22.20615384615385,13.377820512820513,0.5960893649959049,0.060784198987004226,gaining,10.0,24.0,259.0,258.0,-1.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,209.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.910000000000025,-0.36000000000001364,-0.4300000000000068,-0.11000000000001364,79.54337109918504,78.5,87.02433048433048,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:46.296+00:00,220,replay,sample/replay,engine/SID807,decoded CSV,100%,2.202643190313694,0.0,0.654,CLIMBING,↑,1246.0,29.204437,4,decelerating,40.0,,22.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,985.0,-1.0,34.0,-35.0,519.0,512.0,7.0,986.0,6.0,35.0,21.658461538461538,12.851794871794873,-0.6118451413524352,-0.06239084104688504,easing,9.200000000000001,23.0,256.0,252.0,-4.0,17.0,18.0,1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.5,210.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,8.029999999999973,-3.2099999999999795,-3.8000000000000114,-1.0199999999999818,79.62391174716755,78.125,87.55521367521366,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:46.738+00:00,221,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2624438880144475,0.0,0.654,CLIMBING,↑,1245.0,29.204437,4,cruise,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,986.0,0.0,37.0,-37.0,513.0,518.0,-5.0,986.0,6.0,35.0,22.18615384615385,13.041153846153847,0.0,0.0,steady,10.0,24.0,259.0,250.0,-9.0,16.0,18.0,2.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,211.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,1.9300000000000068,-0.7699999999999818,-0.910000000000025,-0.2400000000000091,79.423894354999,78.0625,87.03183048433047,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:47.175+00:00,222,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2883293296837652,0.0,0.654,CLIMBING,↑,1252.0,29.825808000000002,4,accelerating,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,984.0,-2.0,38.0,-40.0,520.0,525.0,-5.0,986.0,6.0,35.0,22.319743589743588,13.338076923076922,0.6356468393693343,0.0648179387833087,gaining,10.200000000000001,24.0,259.0,254.0,-5.0,16.0,16.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,212.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.51062288809382,78.5,86.93045227920227,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:47.657+00:00,223,replay,sample/replay,engine/SID807,decoded CSV,100%,2.074689338531717,0.0,0.654,CLIMBING,↑,1262.0,29.825808000000002,4,cruise,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,984.0,-2.0,36.0,-38.0,522.0,522.0,0.0,986.0,6.0,35.0,22.164358974358976,13.719358974358975,0.0,0.0,steady,9.9,24.0,258.0,266.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.600000000000001,3.6,213.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,1.9300000000000068,-0.7699999999999818,-0.910000000000025,-0.2400000000000091,79.73220160007952,79.125,87.06564458689458,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:48.107+00:00,224,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2222219867471074,0.0,0.654,CLIMBING,↑,1252.0,29.825808000000002,4,cruise,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,985.0,-1.0,30.0,-31.0,511.0,510.0,1.0,986.0,6.0,35.0,21.451282051282053,12.664615384615388,0.0,0.0,steady,8.8,23.0,252.0,252.0,0.0,17.0,16.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.3,3.6,214.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,13.120000000000005,-5.240000000000009,-6.199999999999989,-1.670000000000016,79.77852315643014,78.5,87.69843304843305,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:48.586+00:00,225,replay,sample/replay,engine/SID807,decoded CSV,100%,2.087682273208725,0.0,0.654,CLIMBING,↑,1260.0,29.825808000000002,4,cruise,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,984.0,-2.0,28.0,-30.0,480.0,484.0,-4.0,986.0,6.0,35.0,20.681025641025645,12.320192307692308,0.0,0.0,steady,7.300000000000001,23.0,248.0,263.0,15.0,19.0,17.0,-2.0,0.0,0.0,0.0,77.0,77.0,0.0,14.600000000000001,3.6,215.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,26.339999999999975,-10.519999999999982,-12.45999999999998,-3.3500000000000227,80.20718683053956,79.0,88.52726891421335,58.0,93.0,82.66666666666667,56.0,92.0,90.0,96.0,grumbling
2026-01-01T12:01:49.032+00:00,226,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2421531663440533,0.0,0.654,CLIMBING,↑,1265.0,29.825808000000002,4,lugging,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,983.0,-3.0,28.0,-31.0,488.0,484.0,4.0,986.0,6.0,36.0,21.373333333333335,11.795000000000002,0.0,0.0,steady,7.800000000000001,24.0,247.0,242.0,-5.0,19.0,19.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,216.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,28.370000000000005,-11.339999999999975,-13.420000000000016,-3.6100000000000136,75.17177002583978,62.0,87.6924074074074,58.0,93.0,61.95238095238096,56.0,50.0,66.0,96.0,lugging
2026-01-01T12:01:49.545+00:00,227,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9493176953057103,0.0,0.654,CLIMBING,↑,1253.0,29.825808000000002,4,lugging,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,981.0,-6.0,23.0,-29.0,454.0,453.0,1.0,987.0,6.0,37.0,20.432051282051283,10.568717948717948,0.0,0.0,steady,5.5,23.0,242.0,240.0,-2.0,19.0,19.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.600000000000001,3.6,218.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,45.660000000000025,-18.25,-21.589999999999975,-5.810000000000002,75.49246995019766,62.0,88.61174719056663,58.0,93.0,61.95238095238096,56.0,50.0,66.0,96.0,lugging
2026-01-01T12:01:50.029+00:00,228,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0661148231269864,0.0,0.654,CLIMBING,↑,1251.0,29.825808000000002,4,lugging,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,981.0,-5.0,24.0,-29.0,440.0,445.0,-5.0,986.0,6.0,39.0,21.200256410256404,10.505256410256411,0.0,0.0,steady,5.4,24.0,242.0,242.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,219.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,46.68000000000001,-18.649999999999977,-22.079999999999984,-5.939999999999998,75.19105669846948,62.0,87.74769586894587,58.0,93.0,61.95238095238096,56.0,50.0,66.0,96.0,lugging
2026-01-01T12:01:50.465+00:00,229,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2935786639368825,0.0,0.654,CLIMBING,↑,1256.0,29.204437,4,lugging,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,981.0,-5.0,23.0,-28.0,438.0,436.0,2.0,986.0,6.0,39.0,21.095641025641026,10.061474358974358,-0.6371049873218618,-0.06496662849412,easing,5.7,23.0,240.0,227.0,-13.0,19.0,19.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,219.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,50.75,-20.279999999999973,-24.0,-6.4599999999999795,75.20697798648379,62.0,87.79333689458689,58.0,93.0,61.95238095238096,56.0,50.0,66.0,96.0,lugging
2026-01-01T12:01:50.917+00:00,230,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2123898566587106,0.0,0.654,CLIMBING,↑,1250.0,29.204437,4,lugging,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,980.0,-5.0,26.0,-31.0,448.0,453.0,-5.0,985.0,6.0,39.0,21.162051282051284,10.44371794871795,0.0,0.0,steady,5.5,23.0,244.0,238.0,-6.0,17.0,19.0,2.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,220.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,43.629999999999995,-17.430000000000007,-20.629999999999995,-5.550000000000011,75.21617968594713,62.0,87.8197150997151,58.0,93.0,61.95238095238096,56.0,50.0,66.0,96.0,lugging
2026-01-01T12:01:51.534+00:00,231,replay,sample/replay,engine/SID807,decoded CSV,100%,1.6207452723960794,0.0,0.654,CLIMBING,↑,1251.0,29.825808000000002,4,lugging,40.0,,21.0,18.0,20.0,18.0,20.0,18.0,40.0,2.0,40.0,cold,980.0,-6.0,27.0,-33.0,468.0,467.0,1.0,986.0,6.0,40.0,22.111538461538462,11.226538461538462,0.4502068808267775,0.045908325557328704,gaining,6.4,24.0,246.0,246.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.3,3.6,222.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,36.50999999999999,-14.589999999999975,-17.269999999999982,-4.649999999999977,74.90972843371098,62.0,86.9412215099715,58.0,93.0,61.95238095238096,56.0,50.0,66.0,96.0,lugging
2026-01-01T12:01:52.006+00:00,232,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1186435198655156,0.0,0.654,CLIMBING,↑,1249.0,29.825808000000002,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,980.0,-6.0,27.0,-33.0,466.0,469.0,-3.0,986.0,6.0,40.0,22.086410256410254,11.055576923076924,0.0,0.0,steady,6.300000000000001,24.0,245.0,243.0,-2.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,222.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,35.49000000000001,-14.180000000000007,-16.779999999999973,-4.519999999999982,75.0056810276287,62.0,86.9762856125356,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:52.487+00:00,233,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0790023098351393,0.0,0.654,CLIMBING,↑,1250.0,29.825808000000002,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,981.0,-5.0,25.0,-30.0,456.0,457.0,-1.0,986.0,6.0,40.0,21.52871794871795,10.834551282051283,0.0,0.0,steady,5.5,23.0,243.0,247.0,4.0,18.0,17.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,223.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,43.629999999999995,-17.430000000000007,-20.629999999999995,-5.550000000000011,75.17926108129598,62.0,87.47388176638177,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:52.953+00:00,234,replay,sample/replay,engine/SID807,decoded CSV,100%,2.145923475796157,0.0,0.654,CLIMBING,↑,1254.0,29.825808000000002,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,981.0,-5.0,24.0,-29.0,446.0,450.0,-4.0,986.0,6.0,40.0,21.891282051282047,10.97544871794872,0.0,0.0,steady,6.2,24.0,242.0,245.0,3.0,20.0,19.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.5,224.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,45.660000000000025,-18.25,-21.589999999999975,-5.810000000000002,75.0530709600477,62.0,87.11213675213675,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:53.405+00:00,235,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2123886896793272,0.0,0.654,CLIMBING,↑,1250.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,980.0,-7.0,22.0,-29.0,440.0,442.0,-2.0,987.0,6.0,41.0,21.594871794871793,10.199038461538462,-0.614552223672049,-0.06266688662000265,easing,5.1000000000000005,23.0,241.0,237.0,-4.0,18.0,19.0,1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,225.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,47.69999999999999,-19.060000000000002,-22.560000000000002,-6.069999999999993,75.13371099185052,62.0,87.34330484330484,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:53.964+00:00,236,replay,sample/replay,engine/SID807,decoded CSV,100%,1.7889087168218591,0.0,0.654,CLIMBING,↑,1249.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,980.0,-6.0,25.0,-31.0,443.0,450.0,-7.0,986.0,6.0,41.0,21.83205128205128,10.332051282051282,0.0,0.0,steady,5.5,23.0,245.0,236.0,-9.0,17.0,19.0,2.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,226.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,43.629999999999995,-17.430000000000007,-20.629999999999995,-5.550000000000011,75.06690643013316,62.0,87.15179843304843,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:54.469+00:00,237,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9801985059413452,0.0,0.654,CLIMBING,↑,1250.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,980.0,-6.0,27.0,-33.0,463.0,466.0,-3.0,986.0,6.0,41.0,22.493333333333336,11.303333333333335,0.0,0.0,steady,6.5,24.0,247.0,248.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,227.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,34.47000000000003,-13.769999999999982,-16.30000000000001,-4.389999999999986,74.86188630490955,62.0,86.56407407407407,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:54.926+00:00,238,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1881837252458136,0.0,0.654,CLIMBING,↑,1244.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,982.0,-4.0,29.0,-33.0,484.0,481.0,3.0,986.0,6.0,41.0,22.997948717948717,11.54544871794872,0.0,0.0,steady,7.5,24.0,249.0,241.0,-8.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,228.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,25.319999999999993,-10.120000000000005,-11.970000000000027,-3.2200000000000273,74.70643013317431,62.0,86.11843304843305,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:55.381+00:00,239,replay,sample/replay,engine/SID807,decoded CSV,100%,2.197801414686265,0.0,0.654,CLIMBING,↑,1244.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,982.0,-4.0,29.0,-33.0,488.0,491.0,-3.0,986.0,6.0,41.0,23.256923076923076,12.101923076923077,0.0,0.0,steady,8.0,24.0,251.0,250.0,-1.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.600000000000001,3.6,229.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,19.220000000000027,-7.680000000000007,-9.089999999999975,-2.4399999999999977,74.62782995428344,62.0,85.89311253561253,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:55.845+00:00,240,replay,sample/replay,engine/SID807,decoded CSV,100%,2.15517247580745,0.0,0.654,CLIMBING,↑,1243.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,983.0,-4.0,28.0,-32.0,496.0,497.0,-1.0,987.0,6.0,41.0,23.40230769230769,12.567307692307693,0.0,0.0,steady,8.3,24.0,252.0,258.0,6.0,17.0,16.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,230.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,16.170000000000016,-6.4599999999999795,-7.639999999999986,-2.0500000000000114,74.58197798648379,62.0,85.76167022792022,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:56.307+00:00,241,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1645026649217036,0.0,0.654,CLIMBING,↑,1240.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,983.0,-3.0,31.0,-34.0,499.0,500.0,-1.0,986.0,6.0,41.0,23.76,13.1475,0.0,0.0,steady,9.1,24.0,254.0,265.0,11.0,17.0,16.0,-1.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,230.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,13.120000000000005,-5.240000000000009,-6.199999999999989,-1.670000000000016,74.46363049095606,62.0,85.4224074074074,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:56.804+00:00,242,replay,sample/replay,engine/SID807,decoded CSV,100%,2.012072519547206,0.0,0.654,CLIMBING,↑,1245.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,985.0,-1.0,35.0,-36.0,516.0,514.0,2.0,986.0,6.0,41.0,24.162564102564104,13.47173076923077,0.0,0.0,steady,9.8,24.0,258.0,263.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.5,231.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,3.9599999999999795,-1.579999999999984,-1.8700000000000045,-0.5,74.36127757901014,62.0,85.12899572649572,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
2026-01-01T12:01:57.265+00:00,243,replay,sample/replay,engine/SID807,decoded CSV,100%,2.16919755851082,0.0,0.654,CLIMBING,↑,1244.0,29.204437,4,lugging,41.0,,21.0,18.0,20.0,18.0,20.0,18.0,41.0,2.0,41.0,cold,984.0,-2.0,37.0,-39.0,524.0,519.0,5.0,986.0,6.0,41.0,24.18128205128205,13.674615384615386,0.0,0.0,steady,10.100000000000001,23.0,259.0,264.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,14.5,3.6,232.0,6.0,319.384694,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,74.34814524945338,62.0,85.09134971509971,58.400000000000006,93.0,62.07023809523809,56.45,50.0,66.0,96.0,lugging
